pair_name,frame,path_a,path_b,num_points,chamfer_squared
sprint__sprint,244,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.27417540258405115
sprint__sprint,245,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.26881499242876594
sprint__sprint,246,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2706431647996732
sprint__sprint,247,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2691517801233205
sprint__sprint,248,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2727639333246966
sprint__sprint,249,output_videos/rdmeshdit/f/rdmesh/meshes/sprint.fbx,test_data/meshes/sprint.fbx,10000,0.2691793756270698
stand to lying__stand to lying,0,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.4512809299234267
stand to lying__stand to lying,1,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.445616495440442
stand to lying__stand to lying,2,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.45014063307328916
stand to lying__stand to lying,3,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.4414385650895699
stand to lying__stand to lying,4,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.44790220267106295
stand to lying__stand to lying,5,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.4400641429749893
stand to lying__stand to lying,6,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.4468298289208689
stand to lying__stand to lying,7,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.4483885622421576
stand to lying__stand to lying,8,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.44995926531450814
stand to lying__stand to lying,9,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.44463514484006295
stand to lying__stand to lying,10,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.4432479912755332
stand to lying__stand to lying,11,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.44059495210171584
stand to lying__stand to lying,12,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.456473496239271
stand to lying__stand to lying,13,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.46387994743358113
stand to lying__stand to lying,14,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.475042477290807
stand to lying__stand to lying,15,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.48060426128130573
stand to lying__stand to lying,16,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.488967118195472
stand to lying__stand to lying,17,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.495831581831576
stand to lying__stand to lying,18,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5065347472570919
stand to lying__stand to lying,19,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5143376839710906
stand to lying__stand to lying,20,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5153613500784284
stand to lying__stand to lying,21,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5247899921688991
stand to lying__stand to lying,22,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5547640796319595
stand to lying__stand to lying,23,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5936237048981085
stand to lying__stand to lying,24,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.6402045656334302
stand to lying__stand to lying,25,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.6983822543582019
stand to lying__stand to lying,26,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.7380292663418182
stand to lying__stand to lying,27,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.7690772617356774
stand to lying__stand to lying,28,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.7849527258251046
stand to lying__stand to lying,29,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.7708590292561505
stand to lying__stand to lying,30,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.7697485183163321
stand to lying__stand to lying,31,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.7759452990644433
stand to lying__stand to lying,32,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.7630595966986414
stand to lying__stand to lying,33,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.7746369907083959
stand to lying__stand to lying,34,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.7520358595002157
stand to lying__stand to lying,35,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.7423211671052714
stand to lying__stand to lying,36,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.7250135885850026
stand to lying__stand to lying,37,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.7044437869146736
stand to lying__stand to lying,38,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.6948712545514891
stand to lying__stand to lying,39,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.6678581275955008
stand to lying__stand to lying,40,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.6532992776080104
stand to lying__stand to lying,41,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.6448984692937316
stand to lying__stand to lying,42,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.6161718785727415
stand to lying__stand to lying,43,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.6046474957223288
stand to lying__stand to lying,44,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5871503594445462
stand to lying__stand to lying,45,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5752959251777132
stand to lying__stand to lying,46,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5631000562303897
stand to lying__stand to lying,47,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5612907243465108
stand to lying__stand to lying,48,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5658128422061816
stand to lying__stand to lying,49,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5590022355518522
stand to lying__stand to lying,50,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5743992932878524
stand to lying__stand to lying,51,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5662149114764435
stand to lying__stand to lying,52,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5708422349670477
stand to lying__stand to lying,53,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.567810690099183
stand to lying__stand to lying,54,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5722044224731704
stand to lying__stand to lying,55,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5722239308790099
stand to lying__stand to lying,56,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5713711934655572
stand to lying__stand to lying,57,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.565835647154223
stand to lying__stand to lying,58,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5689883362885242
stand to lying__stand to lying,59,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5621106606783295
stand to lying__stand to lying,60,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5630721243395103
stand to lying__stand to lying,61,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5581823905035999
stand to lying__stand to lying,62,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5422033582606588
stand to lying__stand to lying,63,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5402134506530369
stand to lying__stand to lying,64,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5466991962636961
stand to lying__stand to lying,65,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5382625890025896
stand to lying__stand to lying,66,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5439757307468192
stand to lying__stand to lying,67,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5439894848818947
stand to lying__stand to lying,68,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5459821626593113
stand to lying__stand to lying,69,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.547749326345394
stand to lying__stand to lying,70,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5381362624175897
stand to lying__stand to lying,71,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5466341676018165
stand to lying__stand to lying,72,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5442498775812845
stand to lying__stand to lying,73,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5412439809187366
stand to lying__stand to lying,74,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5435633774599598
stand to lying__stand to lying,75,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5532196096263727
stand to lying__stand to lying,76,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5495974571592704
stand to lying__stand to lying,77,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.54752037301272
stand to lying__stand to lying,78,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5412937321630986
stand to lying__stand to lying,79,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5431313706446637
stand to lying__stand to lying,80,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5386217549975698
stand to lying__stand to lying,81,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5400590717747943
stand to lying__stand to lying,82,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5482109418546814
stand to lying__stand to lying,83,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5448841124340646
stand to lying__stand to lying,84,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5474239149632394
stand to lying__stand to lying,85,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5454895320780395
stand to lying__stand to lying,86,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.542115349548529
stand to lying__stand to lying,87,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5411908111558278
stand to lying__stand to lying,88,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5483169671474349
stand to lying__stand to lying,89,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5467219722963285
stand to lying__stand to lying,90,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5545201677871687
stand to lying__stand to lying,91,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5457930371336629
stand to lying__stand to lying,92,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5387474305746734
stand to lying__stand to lying,93,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5475630790715307
stand to lying__stand to lying,94,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5423623404154828
stand to lying__stand to lying,95,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5499699482504748
stand to lying__stand to lying,96,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5428615048994976
stand to lying__stand to lying,97,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5458992917702084
stand to lying__stand to lying,98,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.545865457335279
stand to lying__stand to lying,99,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5466136195874081
stand to lying__stand to lying,100,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.536861595367534
stand to lying__stand to lying,101,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5439259750407979
stand to lying__stand to lying,102,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5442229773603185
stand to lying__stand to lying,103,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5486163050213946
stand to lying__stand to lying,104,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5374800067410646
stand to lying__stand to lying,105,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.545634920507483
stand to lying__stand to lying,106,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5418707315279019
stand to lying__stand to lying,107,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.549890998965465
stand to lying__stand to lying,108,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5485121938294594
stand to lying__stand to lying,109,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.543762285076746
stand to lying__stand to lying,110,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.553100934067837
stand to lying__stand to lying,111,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5473406295459301
stand to lying__stand to lying,112,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5479943276934389
stand to lying__stand to lying,113,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5501433664258
stand to lying__stand to lying,114,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5449601302442713
stand to lying__stand to lying,115,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5452603580548594
stand to lying__stand to lying,116,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5449465124525451
stand to lying__stand to lying,117,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5498828149623072
stand to lying__stand to lying,118,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.547132002943972
stand to lying__stand to lying,119,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5449748105011077
stand to lying__stand to lying,120,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5375445353950121
stand to lying__stand to lying,121,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5490886187718498
stand to lying__stand to lying,122,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.537177359078206
stand to lying__stand to lying,123,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5405017090337622
stand to lying__stand to lying,124,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5544582248027452
stand to lying__stand to lying,125,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5406189820457046
stand to lying__stand to lying,126,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5481353533556481
stand to lying__stand to lying,127,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5407387696713685
stand to lying__stand to lying,128,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5408513412013063
stand to lying__stand to lying,129,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5475453609259581
stand to lying__stand to lying,130,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5483498069177397
stand to lying__stand to lying,131,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.548775784263399
stand to lying__stand to lying,132,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5478482008184514
stand to lying__stand to lying,133,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5506703971379909
stand to lying__stand to lying,134,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5445609508821707
stand to lying__stand to lying,135,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5472526875575023
stand to lying__stand to lying,136,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5453161552139354
stand to lying__stand to lying,137,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.53789954271889
stand to lying__stand to lying,138,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.547354870032231
stand to lying__stand to lying,139,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5381492381951789
stand to lying__stand to lying,140,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5427225966780036
stand to lying__stand to lying,141,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.540207354558361
stand to lying__stand to lying,142,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5549043406798254
stand to lying__stand to lying,143,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.541806371550914
stand to lying__stand to lying,144,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5408777395013457
stand to lying__stand to lying,145,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.542025548686133
stand to lying__stand to lying,146,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5459120597559783
stand to lying__stand to lying,147,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5415553170561636
stand to lying__stand to lying,148,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5388767430339791
stand to lying__stand to lying,149,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5481311667005192
stand to lying__stand to lying,150,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.543738486816224
stand to lying__stand to lying,151,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5475415336318191
stand to lying__stand to lying,152,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5547920381626492
stand to lying__stand to lying,153,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5409077414925307
stand to lying__stand to lying,154,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.542998305134613
stand to lying__stand to lying,155,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5424070088204425
stand to lying__stand to lying,156,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5413253561252992
stand to lying__stand to lying,157,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5496876343270785
stand to lying__stand to lying,158,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5434332074871342
stand to lying__stand to lying,159,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5445230123689992
stand to lying__stand to lying,160,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5493741110719774
stand to lying__stand to lying,161,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5413500566747718
stand to lying__stand to lying,162,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5430374357276357
stand to lying__stand to lying,163,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5477790903418027
stand to lying__stand to lying,164,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5390510575189786
stand to lying__stand to lying,165,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5447979786547217
stand to lying__stand to lying,166,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5458060820539394
stand to lying__stand to lying,167,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5457401267738421
stand to lying__stand to lying,168,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5448208589218926
stand to lying__stand to lying,169,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5469860435191514
stand to lying__stand to lying,170,output_videos/rdmeshdit/f/rdmesh/meshes/stand to lying.fbx,test_data/meshes/stand to lying.fbx,10000,0.5403186625519839
